Scraping subjects for study period: Semester 1 in 2017
There are 116 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_1.
(2017 -> semester_2) EDUC90604 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MUSI30225 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) GEOM90007 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) INTS90007 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) VETS30018 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MUSI30250 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MUSI90027 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) ABPL90396 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MULT20010 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) ITAL40015 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) CHEN90011 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) ACCT90019 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) EDUC90931 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) IBUS90003 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) ABPL90336 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) HIST90034 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) BOTA40002 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) EDUC90777 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) ENST90004 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) ACTL40001 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) EDUC90428 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) THTR10016 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) MUSI10197 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) NURS90076 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) FOOD90010 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) ABPL90370 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) EDUC90336 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) VETS90065 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) GEOG10002 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) LING40001 at page 72/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=72)
(2017 -> semester_2) MUSI90019 at page 104/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=104)
(2017 -> semester_2) DENT90024 at page 104/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=104)
(2017 -> semester_2) ENGM90006 at page 104/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=104)
(2017 -> semester_2) FLTV30008 at page 104/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=104)
(2017 -> semester_2) MECM90025 at page 104/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=104)
(2017 -> semester_2) MGMT30006 at page 69/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=69)
(2017 -> semester_2) CHIN20021 at page 69/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=69)
(2017 -> semester_2) ISYS90104 at page 69/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=69)
(2017 -> semester_2) POPH90288 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) AUDI90028 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) ELEN90008 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) ABPL90335 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) FLTV40009 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) PHYC40002 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) MECM20003 at page 103/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=103)
(2017 -> semester_2) MUSI20199 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) NRMT40010 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) MAST10011 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) BIEN90003 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) SCIE10002 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) ITAL40016 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) ENST10001 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) MUSI30251 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) PHTY90083 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) VETS40017 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) COMP60001 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) ABPL30048 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) COMP30026 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) FNCE90060 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) AGRI10044 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) MGMT90165 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) FRST90032 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) MGMT90027 at page 66/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=66)
(2017 -> semester_2) MUSI20210 at page 94/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=94)
(2017 -> semester_2) SCIE20002 at page 94/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=94)
(2017 -> semester_2) MUSI30253 at page 94/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=94)
(2017 -> semester_2) DNCE10013 at page 94/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=94)
(2017 -> semester_2) NURS50006 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) THTR30029 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) CULS90004 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) VETS30014 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) NURS90064 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) MGMT90207 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) BIOL40011 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) MEDI90059 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) MGMT90199 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) POPH90215 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) ABPL90397 at page 93/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=93)
(2017 -> semester_2) JAPN40002 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) CHEM90016 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) PSYC90005 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI40089 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) POPH90016 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI30186 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) GENE90015 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) POPH90018 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) ECON90005 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI40088 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI10093 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI10067 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI30173 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI30116 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI20072 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI20060 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MGMT90018 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI20090 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MUSI90037 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) MCEN30019 at page 79/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=79)
(2017 -> semester_2) ENGL40025 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) EDUC20070 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) CHEM30014 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) ZOOL20006 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) ATOC30006 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) ISLM10002 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) ABPL10003 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) GENE30005 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) EDUC20074 at page 107/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=107)
(2017 -> semester_2) GEOM90031 at page 62/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=62)
(2017 -> semester_2) PUBL90012 at page 62/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=62)
(2017 -> semester_2) ABPL30037 at page 62/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=62)
